id,movie_id,person_id
25790,1959563,11722773
25791,1959563,3799259
25792,1959563,3257687
25793,1959563,184909
25794,1959563,9175183
25795,1959563,3397858
25796,1959563,211042
25797,1959563,1551274
25798,1959563,6787768
25799,1959563,541804
25800,1959563,1152382
25801,1959563,4555328
25802,1959563,1953279
25803,1959563,1284068
25804,1959563,1806796
25805,1959563,6143554
25806,1959563,3218115
25807,1959563,9175184
25808,1959563,1784433
25809,1959563,5836198
25810,1959563,7605938
25811,1959563,5592776
25812,1959563,8309484
25813,1959563,3769975
25814,1959563,4051209
25815,1959563,7522173
25816,1959563,8595860
25817,1959563,6646387
25818,1959563,82870
25819,1959563,4752856
25820,1959563,5830143
25821,1959563,2691063
25822,1959563,8332225
25823,1959563,3250463
25824,1959563,5401670
25825,1959563,6426525
25826,1959563,4414897
25827,1959563,7715328
25828,1959563,11838565
25829,1959563,7225323
25830,1959563,6724578
25831,1959563,7066645
25832,1959563,5358559
25833,1959563,5868805
25834,1959563,5326801
25835,1959563,3613279
25836,1959563,7499989
25837,1959563,9916443
25838,1959563,400850
25839,1959563,8077700
25840,1959563,7287176
25841,1959563,3033271
25842,1959563,7247557
25843,1959563,8382218
25844,1959563,6613137
25845,1959563,5687905
25846,1959563,7483504
25847,1959563,2412756
25848,1959563,6592393
25849,1959563,6308380
25850,1959563,7296886
25851,1959563,7637784
25852,1959563,7900727
25853,1959563,8645040
25854,1959563,5609438
25855,1959563,9363260
25856,1959563,5126775
25857,1959563,8074647
25858,1959563,6968810
25859,1959563,8050148
25860,1959563,4021122
25861,1959563,3764470
25862,1959563,5369130
25863,1959563,5607336
25864,1959563,7441016
25865,1959563,10921073
25866,1959563,8252118
25867,1959563,4452726
25868,1959563,6711254
25869,1959563,6547224
25870,1959563,8976535
25871,1959563,5630547
25872,1959563,2691331
25873,1959563,4491809
25874,1959563,8146080
25875,1959563,8350409
25876,1959563,6592699
25877,1959563,8004657
25878,1959563,2711324
25879,96256,684929
25880,96256,202966
25881,96256,1236
25882,96256,2668
25883,96256,419273
25884,96256,820566
25885,96256,730164
25886,96256,492835
25887,96256,55794
25888,96256,724784
25889,96256,104047
25890,96256,580612
25891,96256,87105
25892,96256,17491
25893,96256,105589
25894,96256,55634
25895,96256,498361
25896,96256,503164
25897,96256,787943
25898,96256,397917
25899,96256,290581
25900,96256,780716
25901,96256,335835
25902,96256,409158
25903,96256,399788
25904,96256,428449
25905,96256,584103
25906,96256,311554
25907,96256,822415
25908,96256,62415
25909,96256,921880
25910,96256,55897
25911,96256,630022
25912,96256,743953
25913,96256,200706
25914,96256,408001
25915,96256,182594
25916,96256,11052
25917,96256,1341453
25918,96256,118
25919,96256,1022795
25920,96256,1009716
25921,96256,1484749
25922,96256,502959
25923,96256,3602263
25924,96256,566157
25925,96256,607338
25926,96256,348562
25927,96256,3212486
25928,96256,933918
25929,498399,1618
25930,498399,578949
25931,498399,387773
25932,498399,891514
25933,498399,847727
25934,498399,1501093
25935,498399,195844
25936,498399,813503
25937,498399,608701
25938,498399,242
25939,498399,453003
25940,498399,379200
25941,498399,380
25942,498399,139175
25943,498399,907648
25944,498399,615540
25945,498399,2325779
25946,498399,2289015
25947,498399,1575855
25948,498399,2314897
25949,498399,2438319
25950,498399,2592482
25951,498399,1478447
25952,498399,2331053
25953,498399,173335
25954,498399,320735
25955,498399,2796544
25956,498399,1478965
25957,498399,3129730
25958,498399,462292
25959,498399,123062
25960,498399,1456632
25961,498399,1829628
25962,498399,1285561
25963,498399,1578776
25964,498399,2285892
25965,498399,1229640
25966,498399,2271811
25967,498399,336687
25968,498399,778707
25969,498399,190415
25970,498399,868615
25971,498399,346702
25972,498399,1134599
25973,498399,180961
25974,498399,123838
25975,498399,612734
25976,498399,285431
25977,498399,1567288
25978,498399,678061
25979,498399,686314
25980,498399,1080067
25981,498399,763574
25982,498399,911604
25983,498399,686333
25984,498399,2210354
25985,498399,171813
25986,498399,1652095
25987,498399,2207009
25988,498399,1422146
25989,498399,16260
25990,498399,1935273
25991,498399,1702256
25992,498399,2382037
25993,498399,3859710
25994,498399,2367212
25995,498399,1731680
25996,498399,3357119
25997,498399,2011074
25998,498399,1916770
25999,498399,2326236
26000,498399,3148797
26001,498399,8730364
26002,498399,222881
26003,498399,2654958
26004,498399,2105016
26005,498399,1638782
26006,498399,1896358
26007,498399,2781606
26008,498399,2116769
26009,498399,1118830
26010,498399,2335221
26011,498399,4775880
26012,498399,2827073
26013,498399,2279839
26014,498399,2648105
26015,498399,2997971
26016,498399,1956775
26017,498399,679357
26018,498399,2301606
26019,498399,2842484
26020,498399,2310341
26021,498399,3042793
26022,498399,2556320
26023,498399,1647523
26024,498399,2655690
26025,498399,2617580
26026,498399,3033469
26027,2402157,112
26028,2402157,3478396
26029,2402157,1385871
26030,2402157,810488
26031,2402157,3810545
26032,2402157,728476
26033,2402157,1566592
26034,2402157,1343638
26035,2402157,778741
26036,2402157,2009056
26037,2402157,1599
26038,2402157,1171145
26039,2402157,1180242
26040,2402157,3243208
26041,2402157,863794
26042,2402157,245296
26043,2402157,5972709
26044,2402157,5155457
26045,2402157,1333649
26046,2402157,1648927
26047,2402157,1171942
26048,2402157,3820727
26049,2402157,5792509
26050,2402157,1178367
26051,2402157,3217747
26052,2402157,1179625
26053,2402157,3720868
26054,2402157,5972710
26055,2402157,1482895
26056,2402157,3043558
26057,2402157,2701031
26058,2402157,2584321
26059,2402157,2312851
26060,2402157,5970454
26061,2402157,609561
26062,2402157,6718977
26063,2402157,3599683
26064,2402157,420534
26065,2402157,6335755
26066,2402157,4239901
26067,2402157,2488789
26068,2402157,3278701
26069,2402157,5673428
26070,2402157,5489852
26071,1091722,251986
26072,1091722,771414
26073,1091722,319636
26074,1091722,1760272
26075,1091722,5176
26076,1091722,1325419
26077,1091722,352778
26078,1091722,1926948
26079,1091722,2796645
26080,1091722,2141715
26081,1091722,656929
26082,1091722,83487
26083,1091722,829576
26084,1091722,352558
26085,1091722,1652433
26086,1091722,2529811
26087,1091722,5351
26088,1091722,3161139
26089,1091722,2838727
26090,1091722,1586142
26091,1091722,3345349
26092,1091722,3180365
26093,1091722,3344871
26094,1091722,3346033
26095,1091722,2860129
26096,1091722,472080
26097,1091722,108362
26098,1091722,335789
26099,1091722,3345055
26100,1091722,3345475
26101,1091722,3345105
26102,1091722,825811
26103,1091722,2754328
26104,1091722,769703
26105,1091722,3020844
26106,1091722,3345119
26107,1091722,2480331
26108,1091722,2884217
26109,1091722,49888
26110,1091722,2870406
26111,1091722,3345192
26112,1091722,2092349
26113,1091722,3345542
26114,1091722,387026
26115,1091722,3345865
26116,1091722,1923536
26117,1091722,24565
26118,1091722,2227804
26119,1091722,1091892
26120,1091722,9812211
26121,1091722,2067604
26122,1091722,2848871
26123,1091722,1006744
26124,1091722,2253494
26125,1091722,5935603
26126,1091722,2686496
26127,1091722,2654399
26128,1091722,2279633
26129,1091722,2869856
26130,1091722,6979342
26131,1091722,3603533
26132,1091722,1563539
26133,1091722,2841197
26134,1091722,1712518
26135,1091722,3587366
26136,1091722,4222377
26137,1091722,3095290
26138,1091722,2786516
26139,1091722,3459382
26140,1091722,4217264
26141,1091722,3003787
26142,1091722,3449745
26143,1091722,679465
26144,1091722,3161603
26145,1091722,4442177
26146,1091722,2260940
26147,1091722,1745772
26148,1091722,2968441
26149,1091722,3552616
26150,1091722,9231013
26151,1091722,3199477
26152,1091722,2388406
26153,119978,354
26154,119978,362
26155,119978,132
26156,119978,685
26157,119978,5316
26158,119978,1777
26159,119978,942863
26160,119978,515
26161,119978,620
26162,119978,795576
26163,119978,922307
26164,119978,926615
26165,119978,256572
26166,119978,730803
26167,119978,1702
26168,119978,871430
26169,119978,320752
26170,119978,455168
26171,119978,38597
26172,119978,355915
26173,119978,192330
26174,119978,165999
26175,119978,15951
26176,119978,795449
26177,119978,152484
26178,119978,546197
26179,119978,227666
26180,119978,639955
26181,119978,434650
26182,119978,945893
26183,119978,202659
26184,119978,336520
26185,119978,790442
26186,119978,920814
26187,119978,125967
26188,119978,336731
26189,119978,762609
26190,119978,721607
26191,119978,504497
26192,119978,292572
26193,119978,628301
26194,119978,142005
26195,119978,669712
26196,119978,526750
26197,119978,829863
26198,119978,116359
26199,119978,168604
26200,119978,688928
26201,119978,241233
26202,119978,607513
26203,119978,367411
26204,119978,403627
26205,119978,109098
26206,119978,86380
26207,119978,1901269
26208,119978,2524202
26209,119978,9805977
26210,119978,418
26211,119978,601012
26212,119978,3392612
26213,119978,852851
26214,313443,243
26215,313443,578949
26216,313443,5125
26217,313443,1002
26218,313443,82517
26219,313443,1151899
26220,313443,141450
26221,313443,139175
26222,313443,521761
26223,313443,4887
26224,313443,615428
26225,313443,790798
26226,313443,111980
26227,313443,1470183
26228,313443,385092
26229,313443,118757
26230,313443,38614
26231,313443,687772
26232,313443,1157015
26233,313443,912154
26234,313443,64106
26235,313443,24194
26236,313443,112932
26237,313443,1470289
26238,313443,624501
26239,313443,241199
26240,313443,1470290
26241,313443,1342893
26242,313443,712076
26243,313443,1470295
26244,313443,372318
26245,313443,5408299
26246,313443,1197214
26247,313443,285607
26248,313443,3225150
26249,313443,3458540
26250,313443,1518686
26251,313443,584476
26252,313443,673505
26253,313443,703748
26254,313443,1103715
26255,55614,81
26256,55614,937
26257,55614,848560
26258,55614,1549
26259,55614,1995
26260,55614,643000
26261,55614,321982
26262,55614,104245
26263,55614,810233
26264,55614,603286
26265,55614,200597
26266,55614,270914
26267,55614,584290
26268,55614,63774
26269,55614,51551
26270,55614,853531
26271,55614,262823
26272,55614,8065
26273,55614,642977
26274,55614,872808
26275,55614,195216
26276,55614,212061
26277,55614,635521
26278,55614,872809
26279,55614,894963
26280,55614,736924
26281,55614,740675
26282,55614,860645
26283,55614,184366
26284,55614,215424
26285,55614,851881
26286,55614,928648
26287,55614,443402
26288,55614,592346
26289,55614,3399036
26290,55614,5908110
26291,55614,40014
26292,55614,69037
26293,55614,325898
26294,55614,431519
26295,55614,520171
26296,55614,9444708
26297,55614,749469
26298,55614,763842
26299,55614,9444709
26300,55614,1528632
26301,55614,873892
26302,3316948,251986
26303,3316948,829576
26304,3316948,333410
26305,3316948,110168
26306,3316948,324658
26307,3316948,491
26308,3316948,597
26309,3316948,355024
26310,3316948,339489
26311,3316948,660244
26312,3316948,1244650
26313,3316948,3482
26314,3316948,4217782
26315,3316948,1336664
26316,3316948,1271475
26317,3316948,3627594
26318,3316948,1089417
26319,3316948,4896770
26320,3316948,1145617
26321,3316948,701818
26322,3316948,3561942
26323,3316948,5447031
26324,3316948,1736154
26325,3316948,947742
26326,3316948,1555268
26327,3316948,152059
26328,3316948,574159
26329,3316948,2503103
26330,3316948,1914447
26331,3316948,1730728
26332,3316948,6726321
26333,3316948,2928855
26334,3316948,2869617
26335,3316948,1008191
26336,3316948,5019426
26337,3316948,3841107
26338,3316948,4609551
26339,3316948,1326778
26340,3316948,7525957
26341,3316948,3582715
26342,3316948,1664127
26343,3316948,4067499
26344,3316948,2735414
26345,3316948,10763974
26346,3316948,4784041
26347,3316948,3571491
26348,3316948,4597836
26349,3316948,4574585
26350,3316948,3863233
26351,3316948,6167139
26352,3316948,6324870
26353,3316948,7055772
26354,3316948,5451081
26355,3316948,3353194
26356,3316948,6385911
26357,3316948,4597680
26358,3316948,5607569
26359,3316948,4903281
26360,3316948,4731168
26361,3316948,4149275
26362,3316948,2676738
26363,3316948,6431684
26364,3316948,6241953
26365,3316948,6297951
26366,3316948,5454624
26367,3316948,6653498
26368,3316948,6455317
26369,3316948,1720532
26370,3316948,5784185
26371,3316948,4155672
26372,3316948,6099106
26373,3316948,1210747
26374,3316948,7637932
26375,3316948,7262862
26376,3316948,1551999
26377,3316948,6652600
26378,3316948,9156365
26379,3316948,6825817
26380,3316948,4695622
26381,3316948,5196287
26382,3986820,1823264
26383,3986820,1918140
26384,3986820,5555747
26385,3986820,1693588
26386,3986820,2421666
26387,3986820,854702
26388,3986820,2451581
26389,3986820,2472482
26390,3986820,2028579
26391,3986820,1690293
26392,3986820,1977378
26393,3986820,3598223
26394,3986820,2878
26395,3986820,10050822
26396,3986820,2984152
26397,3986820,2359944
26398,3986820,4528326
26399,3986820,1009775
26400,268978,128
26401,268978,438
26402,268978,124
26403,268978,1626
26404,268978,79273
26405,268978,4965
26406,268978,524197
26407,268978,710829
26408,268978,337020
26409,268978,2139
26410,268978,671721
26411,268978,1055187
26412,268978,1526718
26413,268978,825692
26414,268978,1092540
26415,268978,1091671
26416,268978,233377
26417,268978,144087
26418,268978,1089166
26419,268978,3425161
26420,268978,858186
26421,268978,1092010
26422,268978,397194
26423,268978,397555
26424,268978,420747
26425,268978,1092407
26426,268978,656929
26427,268978,866313
26428,268978,136520
26429,268978,99267
26430,268978,1091857
26431,268978,1092022
26432,268978,122037
26433,268978,1102975
26434,268978,1100657
26435,268978,917265
26436,268978,1094204
26437,268978,1099400
26438,268978,742536
26439,268978,21119
26440,268978,1101413
26441,268978,1098239
26442,268978,1098612
26443,268978,1005504
26444,268978,1092335
26445,268978,432796
26446,268978,1102285
26447,268978,1101623
26448,268978,1099121
26449,268978,1102197
26450,268978,1099062
26451,268978,1096590
26452,268978,459979
26453,268978,767445
26454,268978,564660
26455,268978,1093832
26456,268978,2534638
26457,268978,1989616
26458,268978,37806
26459,268978,1117385
26460,268978,2668091
26461,268978,59952
26462,268978,1115752
26463,268978,1204798
26464,268978,1082834
26465,268978,3574153
26466,268978,1128104
26467,268978,1071179
26468,268978,2584124
26469,268978,996655
26470,268978,3493599
26471,268978,2031812
26472,268978,1836839
26473,268978,265959
26474,268978,266898
26475,268978,991676
26476,268978,278476
26477,268978,3108650
26478,268978,1716832
26479,268978,181787
26480,268978,1154244
26481,268978,330234
26482,268978,1514499
26483,268978,395606
26484,268978,397171
26485,268978,165
26486,268978,2061155
26487,268978,521138
26488,268978,1203382
26489,268978,3408258
26490,268978,6563025
26491,268978,1783403
26492,268978,568112
26493,268978,7419291
26494,268978,2827073
26495,268978,2070193
26496,268978,643934
26497,268978,1154281
26498,268978,1150442
26499,268978,1157116
26500,268978,1574744
26501,268978,4895566
26502,268978,1489451
26503,268978,7321853
26504,268978,810750
26505,268978,835816
26506,268978,1143603
26507,268978,848966
26508,268978,2702102
26509,268978,6649
26510,268978,1683046
26511,268978,6379519
26512,268978,8834907
26513,268978,1683054
26514,268978,888327
26515,268978,923471
26516,268978,937961
26517,1961175,3729721
26518,1961175,5256984
26519,1961175,9254340
26520,1961175,916854
26521,1961175,1693067
26522,1961175,1019920
26523,1961175,146784
26524,1961175,5250672
26525,1961175,1798233
26526,1961175,7425457
26527,1961175,5143645
26528,1961175,925544
26529,1961175,5125
26530,1961175,204794
26531,1961175,837064
26532,1961175,474
26533,1961175,1183224
26534,1961175,12078
26535,1961175,519034
26536,1961175,49235
26537,1961175,1041023
26538,1961175,2018237
26539,1961175,5877951
26540,1961175,3980405
26541,1961175,5700640
26542,1961175,3078532
26543,1961175,758290
26544,1961175,1716920
26545,1961175,3723498
26546,1961175,1670700
26547,1961175,1760695
26548,1961175,2349733
26549,1961175,82653
26550,1961175,9254342
26551,1961175,295393
26552,1961175,9254343
26553,1961175,1973971
26554,1961175,3537966
26555,1961175,6189951
26556,1961175,3021103
